LON,LAT,PL_ORIGID,Dynamics,PLOT_ID,SAMPLE_ID,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
103.078875,18.3168750000118,2022,NA,9,8,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,9,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,10,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,11,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,12,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,13,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,14,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,15,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,16,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,17,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,18,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,19,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,20,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,21,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,22,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,23,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
103.078875,18.3168750000118,2022,NA,9,24,FALSE,0,potapove@user.com,0,0,NA,9992022,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,1,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,2,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,3,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,4,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,5,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,6,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,7,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,8,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,9,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,10,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,11,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,12,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,13,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,14,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,15,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,16,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,17,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,18,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,19,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,20,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,21,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,22,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,23,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
105.799875,14.2783750000105,141,NA,10,24,FALSE,0,potapove@user.com,0,0,NA,9990141,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,1,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,2,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,3,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,4,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,5,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,6,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,7,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,8,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,9,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,10,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,11,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,12,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,13,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,14,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,15,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,16,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,17,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,18,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,19,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,20,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,21,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,22,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,23,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
101.163375,17.8688750000116,2784,NA,11,24,FALSE,0,potapove@user.com,0,0,NA,9992784,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,1,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,2,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,3,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,4,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,5,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,6,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,7,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,8,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,9,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,10,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,11,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,12,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,13,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,14,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,15,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,16,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,17,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,18,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,19,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,20,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,21,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,22,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,23,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.277875,17.1913750000116,1504,NA,12,24,FALSE,0,potapove@user.com,0,0,NA,9991504,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,1,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,2,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,3,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,4,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,5,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,6,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,7,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,8,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,9,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,10,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,11,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,12,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,13,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,14,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,15,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,16,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,17,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,18,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,19,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,20,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,21,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,22,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,23,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
105.925125,15.8643750000111,770,NA,13,24,FALSE,0,potapove@user.com,0,0,NA,9990770,NA,Vietnam,3,Other,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,1,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,2,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,3,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,4,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,5,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,6,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,7,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,8,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,9,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,10,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,11,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,12,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,13,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,14,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,15,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,16,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,17,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,18,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,19,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,20,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,21,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,22,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,23,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
107.280875,15.8813750000111,793,Tree_cover_gain_partial,14,24,FALSE,0,potapove@user.com,0,0,NA,9990793,NA,Vietnam,3,Other Tree,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,1,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,2,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,3,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,4,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,5,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,6,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,7,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,8,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,9,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,10,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,11,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,12,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,13,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,14,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,15,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,16,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,17,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,18,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,19,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,20,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,21,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,22,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,23,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
101.110875,19.8831250000119,191,NA,15,24,FALSE,0,potapove@user.com,0,0,NA,9990191,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,1,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,2,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,3,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,4,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,5,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,6,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,7,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,8,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,9,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,10,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,11,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,12,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,13,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,14,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,15,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,16,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,17,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,18,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,19,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,20,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,21,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
102.732375,21.1921250000121,1437,NA,16,22,FALSE,0,potapove@user.com,0,0,NA,9991437,NA,Vietnam,3,Other,No,NA,Other,Other
